user_id,sentiment
1.1154345589906391e+18,-1.0
1.1157903999671214e+18,-1.0
1.1158069571668992e+18,-1.0
1.1160204062493532e+18,0.0
1.1164413759799255e+18,1.0
1.1165259607889961e+18,-1.0
1.116891015133057e+18,-1.0
1.1171332475597701e+18,0.0
1.1173931609494446e+18,0.0
1.1175863635939697e+18,0.0
1.1176991313240596e+18,0.0
1.1190378778102702e+18,-1.0
1.1194550353587282e+18,0.0
1.1196773014389924e+18,-1.0
1.1196849229340099e+18,0.0
1.120046114919465e+18,1.0
1.120165956905345e+18,1.0
1.1202074284680028e+18,0.0
1.120760390802133e+18,-1.0
1.1211159545182167e+18,0.0
1.1214356641621443e+18,0.3333333333333333
1.1218717336135844e+18,-1.0
1.1224862787783434e+18,-0.6666666666666666
1.1228631472058122e+18,-1.0
1.1229604508476375e+18,0.0
1.1230486857582305e+18,-1.0
1.1233554381610394e+18,-1.0
1.1235976376079401e+18,-1.0
1.1239062982470246e+18,0.0
1.1239955797916099e+18,0.0
1.124150766401409e+18,0.0
1.1242977362941501e+18,0.0
1.1245409788015862e+18,-0.5
1.124666331381547e+18,0.0
1.1247801287923466e+18,0.0
1.1252634449938063e+18,-0.1111111111111111
1.1255869637032591e+18,0.0
1.1255939687865303e+18,0.0
1.1258831949249208e+18,-1.0
1.1265528562012692e+18,0.3269230769230769
1.1267034969824788e+18,-0.6666666666666666
1.1271153970423972e+18,-1.0
1.1271302739745587e+18,0.0
1.1273516898734285e+18,0.0
1.1276209905136148e+18,-1.0
1.1277004933151334e+18,-0.5
1.1291204255758787e+18,-1.0
1.1291671948589384e+18,0.0
1.12942090639949e+18,1.0
1.1297804166411428e+18,0.0
1.129812268663935e+18,0.0
1.1298623415904911e+18,1.0
1.1299542508370207e+18,-1.0
1.1302924242768732e+18,-1.0
1.1305138503511818e+18,-1.0
1.1305264335022572e+18,0.0
1.1306460767159296e+18,0.16793893129770993
1.1309059073265418e+18,-1.0
1.1309782531270738e+18,-1.0
1.131184692739416e+18,1.0
1.1315596119562076e+18,0.13333333333333333
1.1315899375376671e+18,-1.0
1.1316136418229207e+18,-1.0
1.1316846367557304e+18,-0.3333333333333333
1.1324158748270879e+18,0.5263157894736842
1.1324876253133578e+18,-1.0
1.132661943624319e+18,0.0
1.1329140203383767e+18,-1.0
1.1333728174481326e+18,1.0
1.1335448726888571e+18,-1.0
1.1340490784241623e+18,0.0
1.1341067803661804e+18,-1.0
1.1341551278609981e+18,-0.5
1.134313357853356e+18,1.0
1.1346195115781202e+18,-1.0
1.134933286298497e+18,0.0
1.1357475991332168e+18,0.0
1.13626293652625e+18,1.0
1.13638305191791e+18,1.0
1.1364031299672842e+18,0.0
1.1365200780722094e+18,-1.0
1.1367077987907502e+18,-1.0
1.1370291841639178e+18,-1.0
1.1370602564865147e+18,0.0
1.137138575374504e+18,0.0
1.1372129542255206e+18,-0.5
1.1373507766892708e+18,-1.0
1.1376941638880338e+18,-1.0
1.1382310301361562e+18,0.0
1.13835215746227e+18,-1.0
1.1388460139832484e+18,1.0
1.1389478985053348e+18,-0.5
1.1391857173163377e+18,0.0
1.1392009092196311e+18,1.0
1.139684732482945e+18,0.0
1.1399390768980214e+18,-1.0
1.1402579532384584e+18,0.0
1.1402740990607073e+18,-1.0
1.140303059484074e+18,0.0
1.1403647829539103e+18,-1.0
1.1404063761974395e+18,0.0
1.140763701349376e+18,0.75
1.140841576588927e+18,0.0
1.1409585825502249e+18,-1.0
1.1410724206121083e+18,-1.0
1.1428731750946775e+18,-1.0
1.1429036302338417e+18,-1.0
1.1429687014712156e+18,0.0
1.1431213946932142e+18,0.0
1.1433165741594788e+18,-1.0
1.1435285145509274e+18,0.0
1.1435540356786135e+18,-1.0
1.1439734949900165e+18,-0.6666666666666666
1.1440549392678461e+18,-1.0
1.1441152972819579e+18,-1.0
1.1444172498534195e+18,-0.08
1.1446398802843116e+18,-0.24175824175824176
1.1447998157184655e+18,-1.0
1.1448042743056876e+18,-1.0
1.1451931924987085e+18,-1.0
1.1453531628088648e+18,0.0
1.1454131416201216e+18,-1.0
1.145421904985174e+18,0.0
1.1454679269562409e+18,-1.0
1.1455789524649615e+18,0.0
1.1457483453794222e+18,1.0
1.1457853517824573e+18,0.36363636363636365
1.1460871595873853e+18,0.5
1.1462761144253522e+18,-1.0
1.1463476012787507e+18,-1.0
1.1465623447739146e+18,0.0
1.146945931377406e+18,-1.0
1.147071565525332e+18,0.0
1.1472017174584648e+18,0.3333333333333333
1.1472713851373404e+18,0.0
1.1473173167173345e+18,-1.0
1.1474995590877471e+18,1.0
1.1480955626269e+18,0.0
1.1482312687835382e+18,1.0
1.1482483617801708e+18,-1.0
1.1490887812466401e+18,0.0
1.1491202726220718e+18,0.0
1.149185189370667e+18,-1.0
1.1497171274792182e+18,0.0
1.1503553209355059e+18,0.0
1.1505767788612526e+18,0.0
1.1506364178248786e+18,-0.2
1.1506629043639255e+18,0.0
1.1509186830673879e+18,0.0
1.1509403261079839e+18,-1.0
1.1510264644535828e+18,-1.0
1.1511547685906473e+18,1.0
1.1511594653974282e+18,0.0
1.1511786603821588e+18,0.0
1.1514719667816817e+18,-1.0
1.151925304816001e+18,-1.0
1.1522796763725619e+18,0.4230769230769231
1.1527087065236685e+18,1.0
1.1533359780412867e+18,-1.0
1.1533826219525775e+18,0.5675675675675675
1.1544455301199872e+18,1.0
1.15474417573009e+18,-1.0
1.1547776993884037e+18,1.0
1.1555281729407795e+18,-1.0
1.1556370925899858e+18,0.0
1.156268668839506e+18,-1.0
1.1567354028432343e+18,-1.0
1.1569942871812137e+18,-0.5
1.1570912465754112e+18,-1.0
1.1572610202908672e+18,-1.0
1.1574226849444577e+18,-1.0
1.1576841532544655e+18,0.0
1.1578582398258954e+18,-1.0
1.1579348087076372e+18,0.0
1.158465235482579e+18,0.0
1.158521880384553e+18,-1.0
1.15875737793348e+18,0.0
1.1588612872810578e+18,0.0
1.1589320563380306e+18,-1.0
1.1589354595417661e+18,-0.5
1.159209612601467e+18,0.0
1.159298182838272e+18,-1.0
1.1596173214529208e+18,-1.0
1.1596916839293133e+18,1.0
1.1602306755528827e+18,-1.0
1.1606813822820557e+18,-1.0
1.1606818388573798e+18,-1.0
1.1609770645156495e+18,1.0
1.1616778735829238e+18,0.0
1.16172691053312e+18,1.0
1.1619789325660815e+18,-1.0
1.1621015489205944e+18,-1.0
1.1632174166813368e+18,0.0
1.163290541540311e+18,0.0
1.1635972078005576e+18,0.6666666666666666
1.1638110576490496e+18,0.0
1.1638673126775194e+18,-0.25
1.1642255816862597e+18,-1.0
1.1643171627498127e+18,0.0
1.1645701269533983e+18,0.0
1.1649674356336026e+18,-1.0
1.1653462940948603e+18,-1.0
1.1654247197193257e+18,-1.0
1.1659973361257964e+18,-1.0
1.166148971154301e+18,0.0
1.1662139014422692e+18,-1.0
1.166544096623829e+18,0.0
1.166732763342549e+18,0.0
1.1669560955096515e+18,0.0
1.1671564536747581e+18,-0.35
1.1672245621209457e+18,-0.5
1.167603036014801e+18,-1.0
1.1682029662154793e+18,0.0
1.1682707987059753e+18,1.0
1.1682917694122762e+18,-1.0
1.168381540079952e+18,-1.0
1.1685101231674245e+18,-1.0
1.1685283572413604e+18,0.0
1.1686201258991493e+18,1.0
1.1689893403090985e+18,0.3333333333333333
1.1690517839200707e+18,0.0
1.169220796474114e+18,-1.0
1.1695608751638938e+18,0.0
1.1696496552332943e+18,-1.0
1.1697927650326528e+18,0.0
1.170910010001494e+18,-1.0
1.1710563630086595e+18,-1.0
1.1711122090171802e+18,1.0
1.171137092577112e+18,0.0
1.1711449701762048e+18,-1.0
1.1711522403772457e+18,0.0625
1.1713818472737464e+18,-1.0
1.17139220879428e+18,-1.0
1.1714354540901745e+18,0.0
1.1718278645278802e+18,0.0
1.1718505811887227e+18,0.0
1.172004665988268e+18,-1.0
1.172178792091177e+18,-1.0
1.1722957386817864e+18,-1.0
1.1723268260535173e+18,-1.0
1.1723562635538227e+18,-1.0
1.1725285886477517e+18,-1.0
1.1727149084057477e+18,-0.5
1.172803761099694e+18,-1.0
1.1732105900361523e+18,0.3333333333333333
1.1741384618273464e+18,-1.0
1.1743264798296515e+18,-1.0
1.1745543866741473e+18,-1.0
1.1748632743130112e+18,1.0
1.174898464947204e+18,0.0
1.1752114658103583e+18,-1.0
1.1754169771139113e+18,-1.0
1.175446883772371e+18,0.0
1.175779818924847e+18,0.0
1.1759050127041413e+18,-1.0
1.1762488707094856e+18,0.0
1.1765085662257398e+18,-0.5
1.1766326475329413e+18,0.38144329896907214
1.176785949553873e+18,-1.0
1.1768466715962e+18,-1.0
1.1772269974640148e+18,-1.0
1.1772642249612124e+18,-0.5
1.1774612727003423e+18,-0.5
1.177673439873831e+18,-1.0
1.1776800186226647e+18,1.0
1.1777307432351662e+18,-1.0
1.1779898452868383e+18,0.0
1.1780048240608256e+18,-1.0
1.17864947880849e+18,0.0
1.1790287057856512e+18,0.0
1.1795375212582543e+18,0.0
1.1795500584858624e+18,0.0
1.179895646456705e+18,-1.0
1.179954695101653e+18,0.0
1.1801596757125816e+18,0.0
1.1801728981635564e+18,0.0
1.1809518052550083e+18,0.0
1.1810857036498125e+18,1.0
1.18122244902903e+18,-1.0
1.18130318238072e+18,0.0
1.181337747048534e+18,-1.0
1.1820369677578895e+18,1.0
1.1821198935771423e+18,1.0
1.1822411421858284e+18,-1.0
1.1824576577368146e+18,0.0
1.1824746733318062e+18,0.0
1.182684417032016e+18,1.0
1.1829962746620518e+18,0.0
1.1834230570182287e+18,1.0
1.1834613855036867e+18,-1.0
1.1836124740979794e+18,0.0
1.1837496492508242e+18,0.0
1.1838302907429683e+18,-1.0
1.1838759979947622e+18,-1.0
1.1840838818441912e+18,0.0
1.184495443050451e+18,-0.6666666666666666
1.1845489963727135e+18,-0.75
1.184557020168409e+18,-1.0
1.184593454485201e+18,-1.0
1.1847612975666545e+18,-1.0
1.1849209387326095e+18,1.0
1.1851006394095247e+18,-0.42857142857142855
1.185190526640898e+18,-1.0
1.1851992611741942e+18,0.0
1.1852052758102467e+18,-1.0
1.1852123946347274e+18,0.0
1.1857388799550218e+18,-1.0
1.1861165064525169e+18,-1.0
1.1862264126232248e+18,1.0
1.1862333445493678e+18,0.0
1.1864256392612004e+18,-1.0
1.1864395632810762e+18,-1.0
1.186463929230213e+18,-1.0
1.1865461907639788e+18,0.0
1.186630772683354e+18,-1.0
1.1866850132213555e+18,-1.0
1.1866959901679657e+18,-0.5
1.1868325935363318e+18,0.0
1.18701386641852e+18,0.0
1.1871402426435748e+18,-1.0
1.1873681575199867e+18,-0.5
1.1874388833586872e+18,1.0
1.1874481877595505e+18,0.0
1.1875458474473308e+18,-1.0
1.187738527292973e+18,-0.5
1.1877466346894623e+18,-1.0
1.187902147570086e+18,0.0
1.1879721940196393e+18,-1.0
1.188478140793983e+18,-0.5
1.1886611930927145e+18,0.0
1.1889036839096607e+18,1.0
1.1891858555770348e+18,0.3333333333333333
1.189241262018388e+18,0.0
1.1892895466948485e+18,-0.3333333333333333
1.1893522108718653e+18,-1.0
1.189610485903061e+18,1.0
1.1897013192773181e+18,-1.0
1.1897565781334958e+18,-1.0
1.1899444003879485e+18,1.0
1.1900056111251948e+18,0.0
1.1902395897405317e+18,0.0
1.19041682938402e+18,-1.0
1.1904603778150113e+18,1.0
1.1907716532585964e+18,-1.0
1.1910683042925322e+18,0.0
1.1910928032138895e+18,0.0
1.1917407214659052e+18,1.0
1.1917631600653476e+18,-1.0
1.1918847928344658e+18,-1.0
1.1921606233558426e+18,-0.6153846153846154
1.1926210889723986e+18,-1.0
1.1926616564149494e+18,1.0
1.1930846777094144e+18,1.0
1.1933370918512435e+18,-1.0
1.1939003942520627e+18,-1.0
1.1940210200233697e+18,-1.0
1.1942562935250166e+18,-1.0
1.1942960233693553e+18,-1.0
1.1943874878645576e+18,0.0
1.1948015004989317e+18,0.0
1.194840683141587e+18,0.0
1.1950426433922458e+18,-0.25
1.19526310694912e+18,0.0
1.195807396507136e+18,-1.0
1.195918940423127e+18,-1.0
1.1959398550098125e+18,-1.0
1.1962019399833068e+18,0.5
1.1965374724165304e+18,-0.3333333333333333
1.19654981210522e+18,-1.0
1.1972036952780268e+18,-1.0
1.1972509760690954e+18,-1.0
1.1973289291677286e+18,-1.0
1.1975698837283062e+18,-1.0
1.1977327362297692e+18,0.0
1.1978144444383887e+18,0.0
1.1978946914396815e+18,-1.0
1.197961204456538e+18,0.0
1.198027265998639e+18,-1.0
1.1983195394796012e+18,-1.0
1.1985360513479352e+18,-1.0
1.1989917634253865e+18,-0.6666666666666666
1.1989993644185928e+18,1.0
1.1991829439413617e+18,1.0
1.1992727091774464e+18,-1.0
1.1993462596786504e+18,1.0
1.1993757139898e+18,1.0
1.199458907313361e+18,0.25
1.199711973157544e+18,-1.0
1.1997470070589809e+18,-1.0
1.1997478105659965e+18,1.0
1.1997937580800287e+18,1.0
1.2005164595559383e+18,-1.0
1.2006176542702019e+18,-1.0
1.2008053753495798e+18,0.0
1.2010397638698476e+18,-1.0
1.201221227177599e+18,0.0
1.2012965263053496e+18,-1.0
1.2017128433236664e+18,-1.0
1.201718499388752e+18,-1.0
1.2026912489240863e+18,0.0
1.2027604482543165e+18,-1.0
1.2027676211182019e+18,-1.0
1.203091888057639e+18,0.0
1.2032087091256812e+18,-1.0
1.2032726083823698e+18,0.0
1.2034227977977446e+18,0.0
1.2034657087069757e+18,-1.0
1.2042472487935877e+18,0.0
1.2045180808119132e+18,0.5
1.204643767837438e+18,-1.0
1.20526019548126e+18,-1.0
1.205548856936665e+18,-1.0
1.2059461601307976e+18,-1.0
1.2060854626302444e+18,-1.0
1.2062281278627062e+18,0.0
1.2065714773839462e+18,-0.5
1.2065745203388006e+18,1.0
1.207109901509628e+18,0.0
1.2072969886954086e+18,0.0
1.207306395420373e+18,-1.0
1.2074032520709612e+18,0.0
1.207496270425854e+18,0.0
1.2076338423511613e+18,0.0
1.2078188489902203e+18,-1.0
1.2081016610482176e+18,-1.0
1.208160000826196e+18,-1.0
1.2084703126411878e+18,-1.0
1.208893465859281e+18,0.6
1.20908951734238e+18,-1.0
1.2092446147057787e+18,-1.0
1.2092481411086623e+18,0.0
1.2093070271446917e+18,-1.0
1.209363474985472e+18,0.0
1.2095033520123617e+18,-1.0
1.2098909242155704e+18,1.0
1.2102546223859548e+18,0.0
1.2102753043228017e+18,-1.0
1.2106253720998953e+18,-1.0
1.2106911616204595e+18,0.0
1.2109265007042437e+18,0.0
1.211507457710678e+18,0.0
1.211715836110459e+18,0.0
1.211772892477657e+18,-1.0
1.2118071171888415e+18,-1.0
1.2120151236839342e+18,-1.0
1.2121512829091062e+18,-1.0
1.2123164837552456e+18,0.0
1.212457076028371e+18,1.0
1.2125475310218035e+18,0.5
1.2128709853989396e+18,1.0
1.2129182711433667e+18,1.0
1.2129288579441828e+18,-1.0
1.212980242924458e+18,-1.0
1.213004007712555e+18,-1.0
1.2131395300871946e+18,0.0
1.2131545009506877e+18,-1.0
1.213180946817536e+18,-1.0
1.2132776947265085e+18,1.0
1.213677239503483e+18,1.0
1.2136797867294556e+18,-1.0
1.2136959935662653e+18,-1.0
1.2137174107226317e+18,1.0
1.2138730621703864e+18,0.0
1.2142399641556132e+18,-1.0
1.2143254467052052e+18,-1.0
1.2147181370416415e+18,0.0
1.214758395921744e+18,0.0
1.214812705355391e+18,-0.5
1.2148702354314772e+18,-1.0
1.2149069793127956e+18,0.0
1.2149119957548646e+18,-0.6
1.2151509052361073e+18,-1.0
1.2153562237778452e+18,-1.0
1.2153896956995092e+18,-0.5
1.2159590182352118e+18,0.0
1.216213977103065e+18,1.0
1.2167710277174968e+18,0.0
1.2171598333901455e+18,-1.0
1.217251122987131e+18,0.0
1.2173369921170555e+18,-1.0
1.2173799535635333e+18,-1.0
1.2174477028515348e+18,-1.0
1.217462617477931e+18,0.0
1.2175520399678054e+18,1.0
1.217552218116776e+18,0.0
1.2179234480701235e+18,0.0
1.2179309328307732e+18,0.0
1.2180286868525752e+18,0.0
1.2182466933905572e+18,-1.0
1.2182628241049436e+18,0.0
1.2182798816388465e+18,-1.0
1.2184243013694915e+18,0.0
1.218884530657874e+18,-1.0
1.219023088903512e+18,1.0
1.219029557782745e+18,0.7777777777777778
1.2192959733416305e+18,-1.0
1.2196617149641523e+18,0.0
1.2201228900470907e+18,1.0
1.2202796896185795e+18,0.0
1.2205323239696425e+18,0.0
1.22087928180011e+18,0.0
1.2208826766530232e+18,-0.5
1.2209394660989993e+18,0.0
1.221332308797657e+18,0.0
1.2214746285913743e+18,1.0
1.221572703855022e+18,0.0
1.2218932356576748e+18,0.0
1.2223309828141425e+18,-1.0
1.2224522173803315e+18,-0.6666666666666666
1.222553265927123e+18,0.0
1.2225754297241928e+18,0.0
1.222719679212462e+18,-1.0
1.2229053368452137e+18,-1.0
1.2229532199047537e+18,-0.125
1.2230815306683802e+18,-1.0
1.223085732568404e+18,-1.0
1.223253374533079e+18,-1.0
1.2233316724075848e+18,0.0
1.2234305032164352e+18,-1.0
1.2234374551535985e+18,-1.0
1.2235636375640842e+18,-1.0
1.223635418387796e+18,0.0
1.224045676771926e+18,1.0
1.224080481202905e+18,-0.6666666666666666
1.2240911540666819e+18,-1.0
1.224121294423298e+18,-1.0
1.2242236695864975e+18,0.0
1.2243823783674266e+18,0.0
1.224412787121754e+18,0.0
1.224464857157628e+18,0.0
1.2248367395351142e+18,0.0
1.2248446005372805e+18,-1.0
1.2248638326208307e+18,-1.0
1.2251432152522998e+18,0.0
1.2251906367201526e+18,-1.0
1.225938597599236e+18,0.0
1.2261592574286438e+18,-1.0
1.2262858855048356e+18,-1.0
1.226326018048299e+18,0.0
1.2264688963975619e+18,0.0
1.227282722126803e+18,-1.0
1.2274255863787643e+18,0.5
1.2278366516380017e+18,1.0
1.2279890073610404e+18,-1.0
1.2280350066661335e+18,-1.0
1.2280907754157957e+18,-1.0
1.228321704683942e+18,-1.0
1.228407090642858e+18,-1.0
1.2284135401820283e+18,0.0
1.2290735296283935e+18,-0.5
1.2291212062023557e+18,-1.0
1.2291840500086415e+18,-0.6666666666666666
1.229371581899694e+18,-1.0
1.2295449255969341e+18,-1.0
1.2297860700338504e+18,0.0
1.2301177728789258e+18,-1.0
1.2301876024662876e+18,0.0
1.2302523198260388e+18,0.0
1.2306181087688335e+18,-1.0
1.2307295673183314e+18,0.0
1.2308024207558164e+18,-1.0
1.2310778253288407e+18,-1.0
1.2315457244810158e+18,-1.0
1.231624413973504e+18,-1.0
1.2316715235612058e+18,0.0
1.232050589095334e+18,-1.0
1.2321986025309716e+18,1.0
1.2323806857902817e+18,-0.4
1.2327128268144353e+18,0.0
1.2328420690283274e+18,0.0
1.2331332334344397e+18,-1.0
1.2337169623724196e+18,-1.0
1.233923753630933e+18,-1.0
1.2343289835980308e+18,1.0
1.23469372741675e+18,0.0
1.235093794573267e+18,0.0
1.2352744195949855e+18,-1.0
1.2353090957097943e+18,-1.0
1.2357076990541537e+18,-1.0
1.2357316103826514e+18,-1.0
1.2359647116502508e+18,-1.0
1.2359887564627804e+18,-1.0
1.236103998987436e+18,1.0
1.236274824655315e+18,0.0
1.236347735621722e+18,-1.0
1.2364445356575089e+18,-0.5
1.236624656100143e+18,-1.0
1.2369466649356124e+18,0.0
1.2370296234285056e+18,1.0
1.2372230186753638e+18,-1.0
1.2374316799769477e+18,-1.0
1.2376078655414723e+18,-1.0
1.2376125793310392e+18,0.0
1.237770777786712e+18,-1.0
1.2378057020406497e+18,-0.25
1.237914443910017e+18,-1.0
1.2381654814770831e+18,0.0
1.2382775793558856e+18,-1.0
1.2386464217688842e+18,1.0
1.2386539847491052e+18,-0.5
1.2387011496596152e+18,-0.5
1.2388226623460803e+18,-1.0
1.2388720671533425e+18,-1.0
1.2389481996725453e+18,-1.0
1.2390403290654515e+18,0.0
1.239573921294422e+18,-1.0
1.2395930722012078e+18,-1.0
1.2396086235479777e+18,-1.0
1.2396832664513454e+18,-0.5
1.2397297003076813e+18,-1.0
1.239858210636329e+18,0.0
1.239870258355114e+18,0.0
1.2399623836421693e+18,-1.0
1.2399921254728663e+18,0.0
1.2400549979723858e+18,1.0
1.24031302992708e+18,-1.0
1.240331085818577e+18,-1.0
1.2403787073421763e+18,0.0
1.240402381373952e+18,-1.0
1.2404161397773148e+18,-0.3333333333333333
1.240702990299906e+18,0.0
1.240787125391356e+18,-0.5
1.2408350025077023e+18,0.0
1.2408409098491576e+18,0.0
1.24106133027627e+18,-1.0
1.2411715167940362e+18,-1.0
1.2413863973926093e+18,-1.0
1.241445871402627e+18,0.0
1.2417265149552558e+18,-1.0
1.2417974728817254e+18,0.0
1.2418987586919424e+18,-1.0
1.2419735451414856e+18,0.0
1.2420989456623575e+18,1.0
1.2421895986436956e+18,-1.0
1.2422245828005724e+18,0.0
1.24223924484173e+18,0.0
1.242271835456041e+18,-1.0
1.2424054492967608e+18,0.5
1.242543509585961e+18,0.0
1.2425526658815017e+18,0.0
1.2425998039110124e+18,-1.0
1.2426080555121623e+18,-1.0
1.2428578404501586e+18,0.0
1.2431712384339968e+18,0.0
1.243257617884971e+18,1.0
1.2432705426244608e+18,0.0
1.2435377999465677e+18,-1.0
1.2436097807296348e+18,0.0
1.2443612368982958e+18,1.0
1.2444007300451574e+18,-1.0
1.2447830103286292e+18,0.0
1.2449211894595174e+18,-1.0
1.2449264789424292e+18,0.0
1.2453816762318725e+18,0.0
1.2454372539644436e+18,-1.0
1.2456923406033674e+18,0.0
1.2458481774308884e+18,0.0
1.245857356560257e+18,-1.0
1.2459330610295153e+18,0.0
1.246147915715838e+18,1.0
1.246160314116313e+18,0.0
1.2462229131052687e+18,-0.3333333333333333
1.2462245768260526e+18,-1.0
1.246529073804972e+18,-1.0
1.2467544435523707e+18,0.0
1.2468057667507323e+18,0.0
1.2471541886241178e+18,1.0
1.2475054630816768e+18,0.0
1.2476209938807398e+18,0.0
1.2476741601821696e+18,-1.0
1.2479600230887096e+18,0.0
1.2480577798408806e+18,0.19607843137254902
1.2483998405072404e+18,-1.0
1.2484560444365332e+18,-1.0
1.248725198162944e+18,1.0
1.2487923386561823e+18,0.0
1.2489407977535283e+18,0.0
1.2491422237799014e+18,-1.0
1.2492155750263685e+18,0.0
1.2497613546861855e+18,0.0
1.2501949340296684e+18,-1.0
1.2502160702349435e+18,0.0
1.2503980789197578e+18,-0.5
1.2504284138877092e+18,-1.0
1.2507575269178737e+18,-1.0
1.250880173890769e+18,-1.0
1.2509994238883553e+18,0.3333333333333333
1.251039049126744e+18,0.0
1.2512248269848044e+18,-1.0
1.2513307724448645e+18,-1.0
1.2513340386500076e+18,-1.0
1.2513499047204086e+18,0.0
1.251762029846651e+18,-1.0
1.2518715567262556e+18,1.0
1.2519181726992015e+18,-1.0
1.252030148955824e+18,0.0
1.252260671611261e+18,-1.0
1.2522891206064046e+18,0.0
1.2525509416493916e+18,-1.0
1.2527078562578964e+18,-1.0
1.2528652215274332e+18,1.0
1.253003356970328e+18,0.15789473684210525
1.2530918031563162e+18,-1.0
1.2532769577494528e+18,-1.0
1.2533741347735224e+18,0.0
1.253428922940711e+18,-1.0
1.2535070980606894e+18,-1.0
1.253571709774545e+18,0.0
1.2536780332207145e+18,-1.0
1.2537407778906317e+18,0.0
1.2537453636237394e+18,0.0
1.2537489988522844e+18,-1.0
1.2538567269542502e+18,0.0
1.253860640105562e+18,0.0
1.253932824589144e+18,-1.0
1.2539988333250191e+18,0.0
1.2542349694063493e+18,0.0
1.2543115168047677e+18,1.0
1.254359296361595e+18,0.25
1.254377495689904e+18,-1.0
1.2545046629311078e+18,-1.0
1.2545533539730063e+18,0.0
1.2548667897644114e+18,1.0
1.2550409626587791e+18,1.0
1.2553897582741094e+18,1.0
1.2556014205203415e+18,1.0
1.2556891141350236e+18,-1.0
1.255709214015492e+18,0.0
1.2557563870254858e+18,-1.0
1.255841919529177e+18,1.0
1.2563282065563197e+18,-1.0
1.2568643926601032e+18,-1.0
1.2569746608158024e+18,0.0
1.257354548617896e+18,-1.0
1.25737710857096e+18,-1.0
1.257398925587333e+18,1.0
1.2574660384442655e+18,0.0
1.2574806898318172e+18,0.0
1.2576872699993661e+18,0.0
1.2578730530668913e+18,-0.22727272727272727
1.258063550196732e+18,-1.0
1.258068353954046e+18,0.0
1.258206942767399e+18,1.0
1.2582720115010888e+18,-1.0
1.2584480167233987e+18,-1.0
1.2584846321708442e+18,1.0
1.258487390659924e+18,-0.3333333333333333
1.2586228204534784e+18,0.0
1.2588241234988483e+18,0.0
1.2589731789547274e+18,0.0
1.258982960415617e+18,-1.0
1.2590211115948483e+18,0.0
1.2592236587463188e+18,0.0
1.2592703292449096e+18,-0.5
1.2593560526355415e+18,-1.0
1.259615340759339e+18,0.0
1.2596858262728663e+18,-1.0
1.2597785729541325e+18,1.0
